account_id,is_mule,mule_flag_date,alert_reason,flagged_by_branch
ACCT_054915,0,,,
ACCT_175536,0,,,
ACCT_058556,0,,,
ACCT_064999,0,,,
ACCT_102721,0,,,
ACCT_054971,0,,,
ACCT_068178,0,,,
ACCT_188962,0,,,
ACCT_098553,0,,,
ACCT_121657,0,,,
ACCT_047290,0,,,
ACCT_021028,0,,,
ACCT_001541,0,,,
ACCT_123187,0,,,
ACCT_000243,0,,,
ACCT_024186,0,,,
ACCT_050309,0,,,
ACCT_097288,0,,,
ACCT_165140,0,,,
ACCT_134683,0,,,
ACCT_071257,0,,,
ACCT_161596,0,,,
ACCT_162392,0,,,
ACCT_189816,0,,,
ACCT_141385,0,,,
ACCT_074098,0,,,
ACCT_142071,0,,,
ACCT_019466,0,,,
ACCT_153088,0,,,
ACCT_090799,0,,,
ACCT_083602,0,,,
ACCT_193082,0,,,
ACCT_165231,0,,,
ACCT_192938,0,,,
ACCT_178109,0,,,
ACCT_050508,0,,,
ACCT_194945,0,,,
ACCT_100481,0,,,
ACCT_090611,0,,,
ACCT_187005,0,,,
ACCT_023099,0,,,
ACCT_117946,0,,,
ACCT_198717,0,,,
ACCT_132443,0,,,
ACCT_063701,0,,,
ACCT_090207,0,,,
ACCT_134041,0,,,
ACCT_003790,0,,,
ACCT_038490,0,,,
ACCT_170044,0,,,
ACCT_191497,0,,,
ACCT_012493,0,,,
ACCT_194896,0,,,
ACCT_075936,0,,,
ACCT_179082,0,,,
ACCT_155403,0,,,
ACCT_199240,0,,,
ACCT_041336,0,,,
ACCT_132174,0,,,
ACCT_011187,0,,,
ACCT_086078,0,,,
ACCT_028681,0,,,
ACCT_150331,0,,,
ACCT_180155,0,,,
ACCT_196529,0,,,
ACCT_079317,0,,,
ACCT_058011,0,,,
ACCT_040871,0,,,
ACCT_115444,0,,,
ACCT_109494,0,,,
ACCT_012600,0,,,
ACCT_024544,0,,,
ACCT_045302,0,,,
ACCT_165019,0,,,
ACCT_127406,0,,,
ACCT_042634,0,,,
ACCT_144548,0,,,
ACCT_146722,0,,,
ACCT_042948,0,,,
ACCT_067365,0,,,
ACCT_092047,0,,,
ACCT_087329,0,,,
ACCT_011098,0,,,
ACCT_183653,0,,,
ACCT_052211,0,,,
ACCT_156379,0,,,
ACCT_088613,0,,,
ACCT_098451,0,,,
ACCT_049387,0,,,
ACCT_087687,0,,,
ACCT_105138,0,,,
ACCT_167388,0,,,
ACCT_049086,0,,,
ACCT_074362,0,,,
ACCT_090172,0,,,
ACCT_083700,0,,,
ACCT_041175,0,,,
ACCT_063715,0,,,
ACCT_090681,0,,,
ACCT_174943,0,,,
ACCT_174715,0,,,
ACCT_093192,0,,,
ACCT_168849,0,,,
ACCT_129841,0,,,
ACCT_043096,0,,,
ACCT_095019,0,,,
ACCT_012619,0,,,
ACCT_042288,0,,,
ACCT_068723,0,,,
ACCT_162139,0,,,
ACCT_075244,0,,,
ACCT_132088,0,,,
ACCT_166719,0,,,
ACCT_018780,0,,,
ACCT_030669,0,,,
ACCT_107602,0,,,
ACCT_150781,0,,,
ACCT_012536,0,,,
ACCT_174910,0,,,
ACCT_123221,0,,,
ACCT_065564,0,,,
ACCT_108990,0,,,
ACCT_109713,0,,,
ACCT_031726,0,,,
ACCT_197107,0,,,
ACCT_070425,0,,,
ACCT_056704,0,,,
ACCT_099243,0,,,
ACCT_174988,0,,,
ACCT_037844,0,,,
ACCT_164714,0,,,
ACCT_017259,0,,,
ACCT_112103,0,,,
ACCT_159707,0,,,
ACCT_115654,0,,,
ACCT_131112,0,,,
ACCT_125364,0,,,
ACCT_170912,0,,,
ACCT_116091,0,,,
ACCT_187906,0,,,
ACCT_046889,0,,,
ACCT_186875,0,,,
ACCT_158294,0,,,
ACCT_128123,0,,,
ACCT_155202,0,,,
ACCT_113309,0,,,
ACCT_174369,0,,,
ACCT_148736,0,,,
ACCT_095378,0,,,
ACCT_085080,0,,,
ACCT_183942,0,,,
ACCT_131907,0,,,
ACCT_074280,0,,,
ACCT_022870,0,,,
ACCT_069222,0,,,
ACCT_047430,0,,,
ACCT_016501,0,,,
ACCT_056384,0,,,
ACCT_138580,0,,,
ACCT_038132,0,,,
ACCT_012871,0,,,
ACCT_115465,0,,,
ACCT_159041,0,,,
ACCT_110039,0,,,
ACCT_039992,0,,,
ACCT_134941,0,,,
ACCT_046715,0,,,
ACCT_198975,0,,,
ACCT_027867,0,,,
ACCT_049635,0,,,
ACCT_083637,0,,,
ACCT_118728,0,,,
ACCT_092635,0,,,
ACCT_183150,0,,,
ACCT_032486,0,,,
ACCT_002080,0,,,
ACCT_054037,0,,,
ACCT_044986,0,,,
ACCT_112151,0,,,
ACCT_099247,0,,,
ACCT_007585,0,,,
ACCT_043260,0,,,
ACCT_078001,0,,,
ACCT_017858,0,,,
ACCT_037462,0,,,
ACCT_126204,0,,,
ACCT_045295,0,,,
ACCT_069731,0,,,
ACCT_012352,0,,,
ACCT_034112,0,,,
ACCT_070232,0,,,
ACCT_090882,0,,,
ACCT_196747,0,,,
ACCT_148592,0,,,
ACCT_165567,0,,,
ACCT_110407,0,,,
ACCT_187637,0,,,
ACCT_133952,0,,,
ACCT_003713,0,,,
ACCT_113024,0,,,
ACCT_040653,0,,,
ACCT_155783,0,,,
ACCT_001650,0,,,
ACCT_160622,0,,,
ACCT_188318,0,,,
ACCT_069221,0,,,
ACCT_191493,0,,,
ACCT_002716,0,,,
ACCT_043339,0,,,
ACCT_117882,0,,,
ACCT_141655,0,,,
ACCT_178580,0,,,
ACCT_054836,0,,,
ACCT_097830,0,,,
ACCT_067056,0,,,
ACCT_184069,0,,,
ACCT_172353,0,,,
ACCT_171591,0,,,
ACCT_048412,0,,,
ACCT_060330,0,,,
ACCT_007827,0,,,
ACCT_086515,0,,,
ACCT_020376,0,,,
ACCT_164394,0,,,
ACCT_066903,0,,,
ACCT_095627,0,,,
ACCT_025519,0,,,
ACCT_160957,0,,,
ACCT_107200,0,,,
ACCT_152341,0,,,
ACCT_199161,0,,,
ACCT_052278,0,,,
ACCT_005289,0,,,
ACCT_150556,0,,,
ACCT_038378,0,,,
ACCT_197477,0,,,
ACCT_042004,0,,,
ACCT_124910,0,,,
ACCT_064860,0,,,
ACCT_159464,0,,,
ACCT_005264,0,,,
ACCT_074894,0,,,
ACCT_191593,0,,,
ACCT_072688,0,,,
ACCT_047450,0,,,
ACCT_160476,0,,,
ACCT_103541,0,,,
ACCT_168905,0,,,
ACCT_189289,0,,,
ACCT_031857,0,,,
ACCT_181502,0,,,
ACCT_016542,0,,,
ACCT_053824,0,,,
ACCT_039139,0,,,
ACCT_096248,0,,,
ACCT_079361,0,,,
ACCT_146071,0,,,
ACCT_066185,0,,,
ACCT_081766,0,,,
ACCT_134115,0,,,
ACCT_057195,0,,,
ACCT_107098,0,,,
ACCT_044391,0,,,
ACCT_079499,0,,,
ACCT_095919,0,,,
ACCT_087824,0,,,
ACCT_109407,0,,,
ACCT_104736,0,,,
ACCT_012116,0,,,
ACCT_096450,0,,,
ACCT_051207,0,,,
ACCT_034420,0,,,
ACCT_083644,0,,,
ACCT_053546,0,,,
ACCT_036129,0,,,
ACCT_124533,0,,,
ACCT_019598,0,,,
ACCT_049319,0,,,
ACCT_191692,0,,,
ACCT_150859,0,,,
ACCT_137559,0,,,
ACCT_160001,0,,,
ACCT_097135,0,,,
ACCT_073974,0,,,
ACCT_018768,0,,,
ACCT_036440,0,,,
ACCT_007959,0,,,
ACCT_064854,0,,,
ACCT_116367,0,,,
ACCT_167850,0,,,
ACCT_022731,0,,,
ACCT_171908,0,,,
ACCT_103637,0,,,
ACCT_023989,0,,,
ACCT_145644,0,,,
ACCT_142470,0,,,
ACCT_071578,0,,,
ACCT_200055,0,,,
ACCT_083302,0,,,
ACCT_036324,0,,,
ACCT_137704,0,,,
ACCT_183529,0,,,
ACCT_200112,0,,,
ACCT_102662,0,,,
ACCT_131912,0,,,
ACCT_151144,0,,,
ACCT_178710,0,,,
ACCT_138089,0,,,
ACCT_170348,0,,,
ACCT_098109,0,,,
ACCT_017465,0,,,
ACCT_052374,0,,,
ACCT_067521,0,,,
ACCT_100121,0,,,
ACCT_177963,0,,,
ACCT_042827,0,,,
ACCT_060647,0,,,
ACCT_187990,0,,,
ACCT_072559,0,,,
ACCT_194259,0,,,
ACCT_103468,0,,,
ACCT_073320,0,,,
ACCT_186034,0,,,
ACCT_048387,0,,,
ACCT_110004,0,,,
ACCT_170487,0,,,
ACCT_150257,0,,,
ACCT_006874,0,,,
ACCT_150542,0,,,
ACCT_197831,0,,,
ACCT_159151,0,,,
ACCT_067235,0,,,
ACCT_038589,0,,,
ACCT_199104,0,,,
ACCT_076721,0,,,
ACCT_169857,0,,,
ACCT_061826,0,,,
ACCT_161068,0,,,
ACCT_114223,0,,,
ACCT_094889,0,,,
ACCT_035095,0,,,
ACCT_132702,0,,,
ACCT_041117,0,,,
ACCT_188513,0,,,
ACCT_068686,0,,,
ACCT_182408,0,,,
ACCT_008344,0,,,
ACCT_142870,0,,,
ACCT_011693,0,,,
ACCT_151578,0,,,
ACCT_173682,0,,,
ACCT_187032,0,,,
ACCT_099392,0,,,
ACCT_015615,0,,,
ACCT_094769,0,,,
ACCT_115670,0,,,
ACCT_030408,0,,,
ACCT_021231,0,,,
ACCT_032782,0,,,
ACCT_161909,0,,,
ACCT_182355,0,,,
ACCT_052892,0,,,
ACCT_015594,0,,,
ACCT_092076,0,,,
ACCT_051852,0,,,
ACCT_105223,0,,,
ACCT_179493,0,,,
ACCT_013336,0,,,
ACCT_193779,0,,,
ACCT_097126,0,,,
ACCT_040416,0,,,
ACCT_198317,0,,,
ACCT_186405,0,,,
ACCT_073937,0,,,
ACCT_022795,0,,,
ACCT_038519,0,,,
ACCT_112732,0,,,
ACCT_077689,0,,,
ACCT_042611,0,,,
ACCT_190182,0,,,
ACCT_044848,0,,,
ACCT_001759,0,,,
ACCT_158955,0,,,
ACCT_113391,0,,,
ACCT_105167,0,,,
ACCT_003041,0,,,
ACCT_073987,0,,,
ACCT_198743,0,,,
ACCT_137236,0,,,
ACCT_001323,0,,,
ACCT_193138,0,,,
ACCT_016105,0,,,
ACCT_102159,0,,,
ACCT_019221,0,,,
ACCT_173286,0,,,
ACCT_089969,0,,,
ACCT_080830,0,,,
ACCT_177950,0,,,
ACCT_191633,0,,,
ACCT_183649,0,,,
ACCT_143582,0,,,
ACCT_154625,0,,,
ACCT_058884,0,,,
ACCT_032621,0,,,
ACCT_168700,0,,,
ACCT_097913,0,,,
ACCT_087935,0,,,
ACCT_032198,0,,,
ACCT_069969,0,,,
ACCT_188260,0,,,
ACCT_183355,0,,,
ACCT_134275,0,,,
ACCT_173366,0,,,
ACCT_127639,0,,,
ACCT_157210,0,,,
ACCT_142759,0,,,
ACCT_060631,0,,,
ACCT_156481,0,,,
ACCT_104814,0,,,
ACCT_129970,0,,,
ACCT_095727,0,,,
ACCT_145249,0,,,
ACCT_118661,0,,,
ACCT_022981,0,,,
ACCT_072615,0,,,
ACCT_182093,0,,,
ACCT_089654,0,,,
ACCT_026143,0,,,
ACCT_047216,0,,,
ACCT_054587,0,,,
ACCT_110056,0,,,
ACCT_145987,0,,,
ACCT_136188,0,,,
ACCT_128074,0,,,
ACCT_081358,0,,,
ACCT_051585,0,,,
ACCT_027854,0,,,
ACCT_123152,0,,,
ACCT_100231,0,,,
ACCT_086659,0,,,
ACCT_051658,0,,,
ACCT_189423,0,,,
ACCT_167211,0,,,
ACCT_156890,0,,,
ACCT_180349,0,,,
ACCT_137555,0,,,
ACCT_069979,0,,,
ACCT_050684,0,,,
ACCT_090300,0,,,
ACCT_018126,0,,,
ACCT_168516,0,,,
ACCT_089473,0,,,
ACCT_126955,0,,,
ACCT_180221,0,,,
ACCT_052931,0,,,
ACCT_190920,0,,,
ACCT_041064,0,,,
ACCT_062356,0,,,
ACCT_119527,0,,,
ACCT_115171,0,,,
ACCT_117333,0,,,
ACCT_101899,0,,,
ACCT_000686,0,,,
ACCT_195960,0,,,
ACCT_077642,0,,,
ACCT_152107,0,,,
ACCT_162048,0,,,
ACCT_109099,0,,,
ACCT_036951,0,,,
ACCT_156420,0,,,
ACCT_156707,0,,,
ACCT_116363,0,,,
ACCT_125666,0,,,
ACCT_108020,0,,,
ACCT_150522,0,,,
ACCT_117953,0,,,
ACCT_000758,0,,,
ACCT_073710,0,,,
ACCT_197015,0,,,
ACCT_173568,0,,,
ACCT_177955,0,,,
ACCT_145440,0,,,
ACCT_115094,0,,,
ACCT_157771,0,,,
ACCT_021569,0,,,
ACCT_150260,0,,,
ACCT_144490,0,,,
ACCT_026473,0,,,
ACCT_073803,0,,,
ACCT_000375,0,,,
ACCT_041850,0,,,
ACCT_011257,0,,,
ACCT_113406,0,,,
ACCT_014314,0,,,
ACCT_195824,0,,,
ACCT_015136,0,,,
ACCT_197193,0,,,
ACCT_096618,0,,,
ACCT_127815,0,,,
ACCT_115108,0,,,
ACCT_057404,0,,,
ACCT_045313,0,,,
ACCT_155193,0,,,
ACCT_070474,0,,,
ACCT_130123,0,,,
ACCT_035930,0,,,
ACCT_002973,0,,,
ACCT_079611,0,,,
ACCT_114267,0,,,
ACCT_013262,0,,,
ACCT_050124,0,,,
ACCT_011185,0,,,
ACCT_001574,0,,,
ACCT_143276,0,,,
ACCT_111650,0,,,
ACCT_152861,0,,,
ACCT_039119,0,,,
ACCT_124484,0,,,
ACCT_195174,0,,,
ACCT_027339,0,,,
ACCT_191753,0,,,
ACCT_171505,0,,,
ACCT_155521,0,,,
ACCT_123916,0,,,
ACCT_000672,0,,,
ACCT_115689,0,,,
ACCT_189194,0,,,
ACCT_026628,0,,,
ACCT_187014,0,,,
ACCT_114316,0,,,
ACCT_119780,0,,,
ACCT_032276,0,,,
ACCT_138615,0,,,
ACCT_051960,0,,,
ACCT_130194,0,,,
ACCT_194822,0,,,
ACCT_178653,0,,,
ACCT_052685,0,,,
ACCT_193950,0,,,
ACCT_141292,0,,,
ACCT_119093,0,,,
ACCT_158481,0,,,
ACCT_117466,0,,,
ACCT_183161,0,,,
ACCT_052710,0,,,
ACCT_037313,0,,,
ACCT_143094,0,,,
ACCT_056588,0,,,
ACCT_193613,0,,,
ACCT_023262,0,,,
ACCT_012987,0,,,
ACCT_043764,0,,,
ACCT_147705,0,,,
ACCT_180139,0,,,
ACCT_033236,0,,,
ACCT_027597,0,,,
ACCT_090939,0,,,
ACCT_070576,0,,,
ACCT_054811,0,,,
ACCT_050678,0,,,
ACCT_124659,0,,,
ACCT_136586,0,,,
ACCT_077791,0,,,
ACCT_132105,0,,,
ACCT_010288,0,,,
ACCT_151219,0,,,
ACCT_106263,0,,,
ACCT_100796,0,,,
ACCT_057962,0,,,
ACCT_029114,0,,,
ACCT_037769,0,,,
ACCT_014685,0,,,
ACCT_152479,0,,,
ACCT_145585,0,,,
ACCT_020077,0,,,
ACCT_042512,0,,,
ACCT_164440,0,,,
ACCT_177228,0,,,
ACCT_036255,0,,,
ACCT_154392,0,,,
ACCT_102149,0,,,
ACCT_137638,0,,,
ACCT_041766,0,,,
ACCT_065989,0,,,
ACCT_010877,0,,,
ACCT_193746,0,,,
ACCT_148582,0,,,
ACCT_091764,0,,,
ACCT_167991,0,,,
ACCT_020347,0,,,
ACCT_063779,0,,,
ACCT_000333,0,,,
ACCT_190280,0,,,
ACCT_125576,0,,,
ACCT_087892,0,,,
ACCT_111821,0,,,
ACCT_057878,0,,,
ACCT_176345,0,,,
ACCT_073659,0,,,
ACCT_139432,0,,,
ACCT_052970,0,,,
ACCT_053353,0,,,
ACCT_107518,0,,,
ACCT_047495,0,,,
ACCT_185221,0,,,
ACCT_170661,0,,,
ACCT_108813,0,,,
ACCT_106592,0,,,
ACCT_158873,0,,,
ACCT_063490,0,,,
ACCT_149458,0,,,
ACCT_169677,0,,,
ACCT_057387,0,,,
ACCT_172774,0,,,
ACCT_136530,0,,,
ACCT_002247,0,,,
ACCT_048870,0,,,
ACCT_070006,0,,,
ACCT_037878,0,,,
ACCT_119406,0,,,
ACCT_102337,0,,,
ACCT_082998,0,,,
ACCT_045079,0,,,
ACCT_113111,0,,,
ACCT_033554,0,,,
ACCT_038748,0,,,
ACCT_141281,0,,,
ACCT_084208,0,,,
ACCT_049394,0,,,
ACCT_170429,0,,,
ACCT_172904,0,,,
ACCT_030372,0,,,
ACCT_091339,0,,,
ACCT_036916,0,,,
ACCT_171839,0,,,
ACCT_165128,0,,,
ACCT_105635,0,,,
ACCT_105656,0,,,
ACCT_025614,0,,,
ACCT_111052,0,,,
ACCT_008733,0,,,
ACCT_151893,0,,,
ACCT_126512,0,,,
ACCT_011419,0,,,
ACCT_026010,0,,,
ACCT_009922,0,,,
ACCT_130773,0,,,
ACCT_071289,0,,,
ACCT_177569,0,,,
ACCT_010096,0,,,
ACCT_035549,0,,,
ACCT_000215,0,,,
ACCT_159510,0,,,
ACCT_106479,0,,,
ACCT_034105,0,,,
ACCT_014884,0,,,
ACCT_088123,0,,,
ACCT_104612,0,,,
ACCT_055377,0,,,
ACCT_161921,0,,,
ACCT_095337,0,,,
ACCT_029284,0,,,
ACCT_135204,0,,,
ACCT_167484,0,,,
ACCT_051705,0,,,
ACCT_189950,0,,,
ACCT_060815,0,,,
ACCT_061081,0,,,
ACCT_131930,0,,,
ACCT_011074,0,,,
ACCT_175522,0,,,
ACCT_163655,0,,,
ACCT_186534,0,,,
ACCT_088489,0,,,
ACCT_135054,0,,,
ACCT_024563,0,,,
ACCT_184794,0,,,
ACCT_173665,0,,,
ACCT_124895,0,,,
ACCT_065896,0,,,
ACCT_192233,0,,,
ACCT_126975,0,,,
ACCT_191728,0,,,
ACCT_158021,0,,,
ACCT_015751,0,,,
ACCT_036238,0,,,
ACCT_041555,0,,,
ACCT_035720,0,,,
ACCT_198781,0,,,
ACCT_161162,0,,,
ACCT_035913,0,,,
ACCT_004018,0,,,
ACCT_036058,0,,,
ACCT_167607,0,,,
ACCT_003951,0,,,
ACCT_144380,0,,,
ACCT_145390,0,,,
ACCT_113591,0,,,
ACCT_128605,0,,,
ACCT_115000,0,,,
ACCT_107423,0,,,
ACCT_006896,0,,,
ACCT_091989,0,,,
ACCT_056151,0,,,
ACCT_175443,0,,,
ACCT_199484,0,,,
ACCT_035865,0,,,
ACCT_080271,0,,,
ACCT_078536,0,,,
ACCT_116377,0,,,
ACCT_152515,0,,,
ACCT_167670,0,,,
ACCT_063990,0,,,
ACCT_072472,0,,,
ACCT_193211,0,,,
ACCT_019567,0,,,
ACCT_075663,0,,,
ACCT_112858,0,,,
ACCT_169780,0,,,
ACCT_055152,0,,,
ACCT_192822,0,,,
ACCT_133819,0,,,
ACCT_116385,0,,,
ACCT_078786,0,,,
ACCT_110709,0,,,
ACCT_172244,0,,,
ACCT_075818,0,,,
ACCT_098467,0,,,
ACCT_130359,0,,,
ACCT_123210,0,,,
ACCT_165360,0,,,
ACCT_171264,0,,,
ACCT_034272,0,,,
ACCT_173658,0,,,
ACCT_171237,0,,,
ACCT_057753,0,,,
ACCT_128913,0,,,
ACCT_169580,0,,,
ACCT_066490,0,,,
ACCT_109854,0,,,
ACCT_180595,0,,,
ACCT_029601,0,,,
ACCT_119480,0,,,
ACCT_129194,0,,,
ACCT_080900,0,,,
ACCT_188187,0,,,
ACCT_093371,0,,,
ACCT_087314,0,,,
ACCT_075230,0,,,
ACCT_139549,0,,,
ACCT_041003,0,,,
ACCT_194615,0,,,
ACCT_121012,0,,,
ACCT_185751,0,,,
ACCT_054062,0,,,
ACCT_187000,0,,,
ACCT_198774,0,,,
ACCT_014455,0,,,
ACCT_083572,0,,,
ACCT_019684,0,,,
ACCT_197457,0,,,
ACCT_129926,0,,,
ACCT_144893,0,,,
ACCT_077732,0,,,
ACCT_037488,0,,,
ACCT_189618,0,,,
ACCT_125635,0,,,
ACCT_086843,0,,,
ACCT_009198,0,,,
ACCT_050082,0,,,
ACCT_115165,0,,,
ACCT_001761,0,,,
ACCT_158708,0,,,
ACCT_010216,0,,,
ACCT_060090,0,,,
ACCT_055291,0,,,
ACCT_021160,0,,,
ACCT_158597,0,,,
ACCT_199868,0,,,
ACCT_115097,0,,,
ACCT_000781,0,,,
ACCT_084046,0,,,
ACCT_142766,0,,,
ACCT_148840,0,,,
ACCT_146114,0,,,
ACCT_155566,0,,,
ACCT_035136,0,,,
ACCT_127588,0,,,
ACCT_130596,0,,,
ACCT_131711,0,,,
ACCT_145254,0,,,
ACCT_186118,0,,,
ACCT_169242,0,,,
ACCT_102511,0,,,
ACCT_007185,0,,,
ACCT_138984,0,,,
ACCT_175966,0,,,
ACCT_182638,0,,,
ACCT_169331,0,,,
ACCT_040139,0,,,
ACCT_076179,0,,,
ACCT_104181,0,,,
ACCT_087949,0,,,
ACCT_008016,0,,,
ACCT_052512,0,,,
ACCT_013193,0,,,
ACCT_176615,0,,,
ACCT_042646,0,,,
ACCT_064151,0,,,
ACCT_004286,0,,,
ACCT_072957,0,,,
ACCT_192106,0,,,
ACCT_007895,0,,,
ACCT_168554,0,,,
ACCT_148909,0,,,
ACCT_054192,0,,,
ACCT_196012,0,,,
ACCT_051236,0,,,
ACCT_137833,0,,,
ACCT_116939,0,,,
ACCT_142899,0,,,
ACCT_116410,0,,,
ACCT_119188,0,,,
ACCT_042619,0,,,
ACCT_157846,0,,,
ACCT_000455,0,,,
ACCT_101168,0,,,
ACCT_175705,0,,,
ACCT_106219,0,,,
ACCT_037265,0,,,
ACCT_147121,0,,,
ACCT_070998,0,,,
ACCT_026580,0,,,
ACCT_074413,0,,,
ACCT_198436,0,,,
ACCT_101057,0,,,
ACCT_012164,0,,,
ACCT_178926,0,,,
ACCT_140817,0,,,
ACCT_120389,0,,,
ACCT_199711,0,,,
ACCT_187673,0,,,
ACCT_151322,0,,,
ACCT_099644,0,,,
ACCT_022786,0,,,
ACCT_007558,0,,,
ACCT_058494,0,,,
ACCT_158789,0,,,
ACCT_070083,0,,,
ACCT_048026,0,,,
ACCT_177953,0,,,
ACCT_191836,0,,,
ACCT_147210,0,,,
ACCT_011280,0,,,
ACCT_042658,0,,,
ACCT_020525,0,,,
ACCT_199949,0,,,
ACCT_011846,0,,,
ACCT_103609,0,,,
ACCT_179464,0,,,
ACCT_130947,0,,,
ACCT_056213,0,,,
ACCT_111058,0,,,
ACCT_068394,0,,,
ACCT_051777,0,,,
ACCT_007329,0,,,
ACCT_096459,0,,,
ACCT_012393,0,,,
ACCT_053395,0,,,
ACCT_072513,0,,,
ACCT_172171,0,,,
ACCT_007205,0,,,
ACCT_109912,0,,,
ACCT_090966,0,,,
ACCT_107692,0,,,
ACCT_159432,0,,,
ACCT_156040,0,,,
ACCT_109724,0,,,
ACCT_007073,0,,,
ACCT_109108,0,,,
ACCT_045788,0,,,
ACCT_126477,0,,,
ACCT_002054,0,,,
ACCT_007610,0,,,
ACCT_173229,0,,,
ACCT_017835,0,,,
ACCT_035931,0,,,
ACCT_055849,0,,,
ACCT_055648,0,,,
ACCT_038823,0,,,
ACCT_074165,0,,,
ACCT_092708,0,,,
ACCT_157280,0,,,
ACCT_098557,0,,,
ACCT_128253,0,,,
ACCT_169163,0,,,
ACCT_066062,0,,,
ACCT_149031,0,,,
ACCT_073324,0,,,
ACCT_192990,0,,,
ACCT_030861,0,,,
ACCT_086293,0,,,
ACCT_103733,0,,,
ACCT_013508,0,,,
ACCT_158101,0,,,
ACCT_093186,0,,,
ACCT_071139,0,,,
ACCT_151658,0,,,
ACCT_094728,0,,,
ACCT_128822,0,,,
ACCT_047063,0,,,
ACCT_047946,0,,,
ACCT_118707,0,,,
ACCT_099654,0,,,
ACCT_069601,0,,,
ACCT_191556,0,,,
ACCT_013271,0,,,
ACCT_090585,0,,,
ACCT_152147,0,,,
ACCT_144361,0,,,
ACCT_035943,0,,,
ACCT_075307,0,,,
ACCT_004040,0,,,
ACCT_153507,0,,,
ACCT_195758,0,,,
ACCT_046141,0,,,
ACCT_078718,0,,,
ACCT_039903,0,,,
ACCT_189511,0,,,
ACCT_147861,0,,,
ACCT_036550,0,,,
ACCT_059022,0,,,
ACCT_072888,0,,,
ACCT_093869,0,,,
ACCT_082627,0,,,
ACCT_092739,0,,,
ACCT_118114,0,,,
ACCT_152566,0,,,
ACCT_088386,0,,,
ACCT_122278,0,,,
ACCT_101505,0,,,
ACCT_015517,0,,,
ACCT_102787,0,,,
ACCT_115352,0,,,
ACCT_200136,0,,,
ACCT_117978,0,,,
ACCT_135640,0,,,
ACCT_070196,0,,,
ACCT_014725,0,,,
ACCT_034516,0,,,
ACCT_142208,0,,,
ACCT_178579,0,,,
ACCT_101658,0,,,
ACCT_153459,0,,,
ACCT_116423,0,,,
ACCT_068702,0,,,
ACCT_063669,0,,,
ACCT_003665,0,,,
ACCT_020241,0,,,
ACCT_179414,0,,,
ACCT_116109,0,,,
ACCT_110540,0,,,
ACCT_173651,0,,,
ACCT_025903,0,,,
ACCT_158051,0,,,
ACCT_077104,0,,,
ACCT_196322,0,,,
ACCT_055002,0,,,
ACCT_187683,0,,,
ACCT_149286,0,,,
ACCT_171969,0,,,
ACCT_039568,0,,,
ACCT_048565,0,,,
ACCT_020540,0,,,
ACCT_057272,0,,,
ACCT_156453,0,,,
ACCT_018346,0,,,
ACCT_069854,0,,,
ACCT_056115,0,,,
ACCT_055078,0,,,
ACCT_111722,0,,,
ACCT_038295,0,,,
ACCT_199069,0,,,
ACCT_077512,0,,,
ACCT_135559,0,,,
ACCT_097974,0,,,
ACCT_093745,0,,,
ACCT_098201,0,,,
ACCT_111387,0,,,
ACCT_175881,0,,,
ACCT_131010,0,,,
ACCT_101188,0,,,
ACCT_123226,0,,,
ACCT_185784,0,,,
ACCT_067377,0,,,
ACCT_149479,0,,,
ACCT_072275,0,,,
ACCT_035567,0,,,
ACCT_165124,0,,,
ACCT_011132,0,,,
ACCT_093152,0,,,
ACCT_177419,0,,,
ACCT_118442,0,,,
ACCT_180304,0,,,
ACCT_116662,0,,,
ACCT_144314,0,,,
ACCT_071891,0,,,
ACCT_050971,0,,,
ACCT_021011,0,,,
ACCT_073466,0,,,
ACCT_135525,0,,,
ACCT_139219,0,,,
ACCT_005228,0,,,
ACCT_060278,0,,,
ACCT_007337,0,,,
ACCT_193474,0,,,
ACCT_084228,0,,,
ACCT_002722,0,,,
ACCT_193634,0,,,
ACCT_042142,0,,,
ACCT_065846,0,,,
ACCT_065616,0,,,
ACCT_053057,0,,,
ACCT_027745,0,,,
ACCT_167859,0,,,
ACCT_145256,0,,,
ACCT_186765,0,,,
ACCT_089082,0,,,
ACCT_199724,0,,,
ACCT_104464,0,,,
ACCT_043645,0,,,
ACCT_053971,0,,,
ACCT_031755,0,,,
ACCT_080796,0,,,
ACCT_042968,0,,,
ACCT_177018,0,,,
ACCT_126074,0,,,
ACCT_011477,0,,,
ACCT_131669,0,,,
ACCT_140079,0,,,
ACCT_133637,0,,,
ACCT_194979,0,,,
ACCT_174555,0,,,
ACCT_015130,0,,,
ACCT_071896,0,,,
ACCT_181522,0,,,
ACCT_018337,0,,,
ACCT_020142,0,,,
ACCT_081234,0,,,
ACCT_042541,0,,,
ACCT_106502,0,,,
ACCT_166948,0,,,
ACCT_122767,0,,,
ACCT_105851,0,,,
ACCT_183967,0,,,
ACCT_183472,0,,,
ACCT_170122,0,,,
ACCT_059310,0,,,
ACCT_063829,0,,,
ACCT_079004,0,,,
ACCT_142092,0,,,
ACCT_152004,0,,,
ACCT_020079,0,,,
ACCT_119196,0,,,
ACCT_065786,0,,,
ACCT_143636,0,,,
ACCT_076081,0,,,
ACCT_060502,0,,,
ACCT_000190,0,,,
ACCT_118484,0,,,
ACCT_189363,0,,,
ACCT_008660,0,,,
ACCT_124696,0,,,
ACCT_071247,0,,,
