customer_id,loan_sum,loan_count,cc_sum,cc_count,od_sum,od_count,ka_sum,ka_count,sa_sum,sa_count
CUST_194605,-295878.46,3,-241206.58,1,0.0,0,600.74,1,0.0,0
CUST_194610,,0,-49125.75,1,0.0,0,0.0,0,414174.32,1
CUST_194617,-181702.25,3,,0,0.0,0,0.0,0,25430.07,1
CUST_194618,,0,,0,0.0,0,0.0,0,1787.41,1
CUST_194619,,0,,0,0.0,0,0.0,0,7934.75,1
CUST_194620,,0,,0,0.0,0,0.0,0,130.18,1
CUST_194623,,0,,0,0.0,0,0.0,0,-122017.78,1
CUST_194627,,0,,0,0.0,0,0.0,0,2499.23,1
CUST_194628,,0,-21403.22,1,0.0,0,0.0,0,334360.06,1
CUST_194637,,0,,0,0.0,0,0.0,0,7379.01,1
CUST_194640,,0,-22485.86,2,0.0,0,0.0,0,24406.54,1
CUST_194641,,0,,0,0.0,0,24069.19,1,0.0,0
CUST_194644,-224704.11,1,,0,0.0,0,97580.7,1,0.0,0
CUST_194646,,0,,0,0.0,0,0.0,0,2376.08,1
CUST_194654,-426729.36,2,,0,0.0,0,0.0,0,-16667.99,1
CUST_194661,,0,,0,0.0,0,0.0,0,499727.44,1
CUST_194662,-473935.09,2,,0,0.0,0,0.0,0,-206910.34,1
CUST_194664,,0,,0,0.0,0,78754.87,1,0.0,0
CUST_194666,-239087.74,3,,0,-97299.35,1,0.0,0,0.0,0
CUST_194668,,0,,0,0.0,0,0.0,0,1981.8,1
CUST_194670,,0,,0,0.0,0,0.0,0,362515.94,1
CUST_194671,,0,-16379.96,1,0.0,0,0.0,0,15412.88,1
CUST_194675,-1172371.65,1,,0,0.0,0,0.0,0,179323.59,1
CUST_194681,-190934.93,2,,0,0.0,0,0.0,0,-8642.12,1
CUST_194699,,0,,0,-98437.04,1,0.0,0,0.0,0
CUST_194702,,0,-300637.59,1,0.0,0,0.0,0,102552.18,1
CUST_194722,,0,,0,0.0,0,5410.29,1,0.0,0
CUST_194724,,0,,0,0.0,0,0.0,0,7332.86,1
CUST_194734,,0,,0,0.0,0,2707.86,1,0.0,0
CUST_194738,,0,,0,0.0,0,0.0,0,13933.85,1
CUST_194739,,0,,0,0.0,0,0.0,0,2562.27,1
CUST_194753,,0,172562.25,1,0.0,0,0.0,0,778949.17,1
CUST_194756,,0,,0,0.0,0,0.0,0,2511.3,1
CUST_194773,,0,,0,0.0,0,0.0,0,22091.47,1
CUST_194774,,0,,0,0.0,0,90939.89,1,0.0,0
CUST_194775,,0,,0,0.0,0,-395062.25,1,0.0,0
CUST_194788,-294882.06,3,,0,0.0,0,0.0,0,18619.15,1
CUST_194794,-100188.04,2,-184987.92,1,0.0,0,0.0,0,-26689.32,1
CUST_194808,,0,,0,0.0,0,95433.94,1,0.0,0
CUST_194817,-429143.25,3,,0,0.0,0,1060.35,1,0.0,0
CUST_194819,,0,,0,0.0,0,0.0,0,4078.89,1
CUST_194826,-578501.99,3,-58513.93,1,0.0,0,0.0,0,42661.45,1
CUST_194836,,0,,0,0.0,0,4806.68,1,0.0,0
CUST_194846,,0,,0,0.0,0,0.0,0,7701.82,1
CUST_194850,,0,,0,0.0,0,0.0,0,4202.61,1
CUST_194858,-1722188.23,3,,0,0.0,0,0.0,0,693.36,1
CUST_194861,,0,,0,0.0,0,5914.08,1,0.0,0
CUST_194863,,0,,0,0.0,0,115789.6,1,0.0,0
CUST_194865,-2114819.87,2,,0,0.0,0,0.0,0,1431.24,1
CUST_194866,,0,,0,0.0,0,0.0,0,53449.96,1
CUST_194869,,0,,0,0.0,0,94053.01,1,0.0,0
CUST_194871,-384791.77,3,,0,0.0,0,0.0,0,28413.83,1
CUST_194872,,0,,0,0.0,0,0.0,0,92981.7,1
CUST_194876,,0,,0,0.0,0,0.0,0,106384.54,1
CUST_194890,-387021.98,3,,0,0.0,0,168406.55,1,0.0,0
CUST_194899,,0,-238713.53,2,0.0,0,0.0,0,26148.64,1
CUST_194904,,0,-12770.58,1,0.0,0,0.0,0,9.52,1
CUST_194905,,0,,0,0.0,0,0.0,0,-644.25,1
CUST_194907,,0,,0,0.0,0,0.0,0,0.0,1
CUST_194920,-236680.02,2,,0,0.0,0,0.0,0,-1281.9,1
CUST_194921,,0,,0,0.0,0,18366.18,1,0.0,0
CUST_194922,-934745.55,1,,0,0.0,0,43101.45,1,0.0,0
CUST_194924,,0,,0,0.0,0,0.0,0,31687.61,1
CUST_194932,-490958.72,2,,0,0.0,0,0.0,0,97754.46,1
CUST_194938,,0,-23513.16,1,0.0,0,1638.15,1,0.0,0
CUST_194941,,0,,0,0.0,0,3954474.95,1,0.0,0
CUST_194946,,0,,0,0.0,0,104332.14,1,0.0,0
CUST_194954,,0,-382563.55,1,0.0,0,0.0,0,17095.84,1
CUST_194960,,0,,0,0.0,0,0.0,0,939.61,1
CUST_194961,,0,,0,0.0,0,0.0,0,1188.92,1
CUST_194965,,0,-109374.71,1,0.0,0,0.0,0,408.76,1
CUST_194970,,0,,0,0.0,0,0.0,0,3286.77,1
CUST_194975,,0,-37419.12,2,0.0,0,0.0,0,17300.43,1
CUST_194981,,0,,0,0.0,0,0.0,0,362.71,1
CUST_194992,,0,,0,0.0,0,0.0,0,1852.06,1
CUST_194993,,0,,0,0.0,0,199.49,1,0.0,0
CUST_195000,-2682910.09,3,-122025.64,2,0.0,0,0.0,0,1827.52,1
CUST_195009,,0,,0,0.0,0,0.0,0,-11699.75,1
CUST_195012,,0,,0,0.0,0,32229.64,1,0.0,0
CUST_195013,,0,-116816.82,2,0.0,0,0.0,0,6258.62,1
CUST_195016,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195023,,0,,0,0.0,0,0.0,0,1549.39,1
CUST_195035,,0,,0,0.0,0,2738.78,1,0.0,0
CUST_195037,,0,,0,0.0,0,0.0,0,25201.33,1
CUST_195041,,0,,0,0.0,0,0.0,0,2910.8,1
CUST_195044,-1001121.25,1,-13683.33,1,0.0,0,14693.74,1,0.0,0
CUST_195048,,0,,0,0.0,0,0.0,0,93745.36,1
CUST_195053,,0,,0,0.0,0,0.0,0,436.23,1
CUST_195055,,0,297668.25,2,0.0,0,0.0,0,9937.53,1
CUST_195057,-146738.45,2,,0,0.0,0,292.93,1,0.0,0
CUST_195062,,0,,0,0.0,0,14043.04,1,0.0,0
CUST_195063,,0,,0,0.0,0,0.0,0,25218.1,1
CUST_195069,-695046.07,3,,0,0.0,0,49232.76,1,0.0,0
CUST_195083,,0,,0,-361432.32,1,0.0,0,0.0,0
CUST_195087,,0,,0,0.0,0,26304.87,1,0.0,0
CUST_195090,,0,,0,0.0,0,0.0,0,14164.88,1
CUST_195093,-255829.46,1,,0,0.0,0,0.0,0,5540190.12,1
CUST_195096,,0,,0,0.0,0,0.0,0,16.52,1
CUST_195098,,0,-56856.0,2,-26514.22,1,0.0,0,0.0,0
CUST_195104,,0,,0,0.0,0,0.0,0,838472.79,1
CUST_195110,,0,,0,0.0,0,0.0,0,120.39,1
CUST_195111,,0,,0,-75814.8,1,0.0,0,0.0,0
CUST_195116,,0,,0,0.0,0,0.0,0,21195.52,1
CUST_195117,,0,,0,0.0,0,0.0,1,0.0,0
CUST_195118,-725340.32,2,,0,0.0,0,986.16,1,0.0,0
CUST_195119,,0,,0,0.0,0,5559.6,1,0.0,0
CUST_195130,,0,,0,-193751.91,1,0.0,0,0.0,0
CUST_195143,,0,,0,0.0,0,12834.62,1,0.0,0
CUST_195144,-234348.75,2,,0,0.0,0,0.0,1,0.0,0
CUST_195149,,0,,0,0.0,0,0.0,0,24214.14,1
CUST_195151,,0,-65037.42,1,0.0,0,0.0,0,10286.33,1
CUST_195152,,0,,0,0.0,0,0.0,0,30332.3,1
CUST_195155,,0,,0,0.0,0,234741.39,1,0.0,0
CUST_195157,,0,,0,0.0,0,0.0,0,11816.12,1
CUST_195167,,0,,0,-114263.75,1,0.0,0,0.0,0
CUST_195173,,0,-40594.26,2,0.0,0,-1242.47,1,0.0,0
CUST_195176,-505638.06,1,,0,0.0,0,0.0,0,115208.1,1
CUST_195180,,0,,0,0.0,0,45012.02,1,0.0,0
CUST_195189,,0,,0,-50326.07,1,0.0,0,0.0,0
CUST_195198,-129446.0,2,,0,0.0,0,103434.35,1,0.0,0
CUST_195222,,0,-19492.17,2,0.0,0,0.0,0,1543.62,1
CUST_195225,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195226,,0,,0,0.0,0,0.0,0,12462.67,1
CUST_195227,-1563131.41,2,,0,0.0,0,0.0,0,24679.97,1
CUST_195228,-1537649.63,1,,0,0.0,0,54379.25,1,0.0,0
CUST_195229,,0,,0,0.0,0,0.0,0,15594.23,1
CUST_195234,,0,,0,0.0,0,0.0,0,55200.43,1
CUST_195235,,0,,0,0.0,0,0.0,0,48813.46,1
CUST_195239,,0,,0,0.0,0,0.0,0,2845.98,1
CUST_195241,,0,,0,0.0,0,51514.86,1,0.0,0
CUST_195249,,0,,0,-103517.85,1,0.0,0,0.0,0
CUST_195258,-79236.05,2,,0,0.0,0,23891.73,1,0.0,0
CUST_195259,,0,-11793.84,1,0.0,0,150454.68,1,0.0,0
CUST_195268,,0,,0,0.0,0,0.0,0,110677.05,1
CUST_195278,-508493.5,2,-51105.14,1,0.0,0,110223.03,1,0.0,0
CUST_195284,-630629.42,2,,0,0.0,0,0.0,0,27237.0,1
CUST_195307,,0,,0,-109792.94,1,0.0,0,0.0,0
CUST_195314,,0,,0,0.0,0,0.0,0,6203.05,1
CUST_195315,-1189975.9,1,,0,0.0,0,41924.61,1,0.0,0
CUST_195318,,0,,0,0.0,0,-21750.77,1,0.0,0
CUST_195321,,0,16752.22,2,0.0,0,11515.96,1,0.0,0
CUST_195323,,0,,0,0.0,0,0.0,0,-11504.37,1
CUST_195330,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195331,-853157.48,3,,0,0.0,0,0.0,0,19359.03,1
CUST_195341,,0,,0,0.0,0,-2819.55,1,0.0,0
CUST_195346,-1080634.85,1,,0,0.0,0,0.0,0,2316.41,1
CUST_195353,,0,,0,0.0,0,0.0,0,61869.27,1
CUST_195361,-780672.25,1,,0,-36048.62,1,0.0,0,0.0,0
CUST_195362,,0,,0,-45865.58,1,0.0,0,0.0,0
CUST_195367,,0,,0,0.0,0,0.0,0,12188.65,1
CUST_195368,,0,,0,0.0,0,0.0,0,1837.63,1
CUST_195369,,0,,0,0.0,0,0.0,0,2289.45,1
CUST_195370,,0,,0,0.0,0,0.0,0,3154.7,1
CUST_195375,,0,-32679.08,2,-43362.98,1,0.0,0,0.0,0
CUST_195377,,0,,0,-135144.02,1,0.0,0,0.0,0
CUST_195378,,0,,0,0.0,0,0.0,0,616.69,1
CUST_195385,,0,,0,0.0,0,4940.61,1,0.0,0
CUST_195388,,0,,0,0.0,0,0.0,0,18814.09,1
CUST_195393,-273733.05,1,,0,0.0,0,205.77,1,0.0,0
CUST_195396,,0,22567.18,2,0.0,0,3064.49,1,0.0,0
CUST_195420,-1897742.52,1,,0,0.0,0,0.0,0,8805.85,1
CUST_195421,,0,,0,0.0,0,422.09,1,0.0,0
CUST_195422,,0,,0,0.0,0,0.0,0,545.94,1
CUST_195427,,0,-139513.21,1,0.0,0,7887.15,1,0.0,0
CUST_195429,-69989.93,1,,0,-32429.0,1,0.0,0,0.0,0
CUST_195433,,0,,0,0.0,0,0.0,0,1417.8,1
CUST_195434,-54777.77,2,,0,0.0,0,0.0,0,4879.6,1
CUST_195438,,0,,0,0.0,0,0.0,0,-258125.2,1
CUST_195453,-1153468.28,3,,0,0.0,0,0.0,0,76017.23,1
CUST_195454,,0,,0,0.0,0,35834.07,1,0.0,0
CUST_195458,,0,,0,0.0,0,0.0,0,349.76,1
CUST_195464,-1552005.32,3,,0,8384.22,1,0.0,0,0.0,0
CUST_195465,,0,,0,0.0,0,1150.42,1,0.0,0
CUST_195466,,0,,0,0.0,0,19159.51,1,0.0,0
CUST_195467,,0,,0,-24761.3,1,0.0,0,0.0,0
CUST_195468,-231307.2,3,-10196.46,1,0.0,0,6076.25,1,0.0,0
CUST_195470,,0,,0,0.0,0,0.0,0,745.64,1
CUST_195473,,0,,0,0.0,0,0.0,0,277046.59,1
CUST_195478,-481254.03,2,,0,0.0,0,0.0,0,-18724.48,1
CUST_195479,,0,,0,0.0,0,-139135.27,1,0.0,0
CUST_195480,,0,,0,0.0,0,0.0,0,2040.25,1
CUST_195500,-341668.77,3,,0,0.0,0,0.0,0,-9243.35,1
CUST_195509,,0,,0,0.0,0,0.0,0,692.78,1
CUST_195511,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195516,,0,,0,0.0,0,0.0,0,1760.19,1
CUST_195521,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195524,,0,,0,0.0,0,117644.73,1,0.0,0
CUST_195528,-289107.37,1,,0,35314.85,1,0.0,0,0.0,0
CUST_195531,,0,-23425.94,1,0.0,0,0.0,0,-4295.02,1
CUST_195533,,0,,0,0.0,0,85437.02,1,0.0,0
CUST_195539,-1077967.03,2,-9426.66,1,0.0,0,0.0,0,-36210.74,1
CUST_195540,-581247.3,1,,0,0.0,0,4405.34,1,0.0,0
CUST_195543,,0,,0,0.0,0,139005.68,1,0.0,0
CUST_195547,,0,,0,0.0,0,0.0,0,12572.6,1
CUST_195560,,0,,0,0.0,0,-4129755.2,1,0.0,0
CUST_195582,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195583,-3317845.47,1,,0,0.0,0,5763.08,1,0.0,0
CUST_195584,,0,-48380.76,2,0.0,0,0.0,0,448.5,1
CUST_195587,,0,,0,0.0,0,13459.56,1,0.0,0
CUST_195589,,0,,0,0.0,0,16031.05,1,0.0,0
CUST_195601,,0,,0,0.0,0,0.0,0,4676.7,1
CUST_195602,,0,,0,0.0,0,28333.97,1,0.0,0
CUST_195604,,0,-83641.11,1,0.0,0,0.0,0,10220.26,1
CUST_195606,,0,-49182.84,2,0.0,0,1536.58,1,0.0,0
CUST_195610,,0,,0,0.0,0,0.0,0,75473.03,1
CUST_195612,,0,-63388.43,2,0.0,0,0.0,0,13717.27,1
CUST_195628,,0,-120842.98,1,0.0,0,0.0,0,-1799.07,1
CUST_195636,-333101.34,3,,0,0.0,0,0.0,0,29606.68,1
CUST_195637,,0,,0,0.0,0,0.0,0,2620.81,1
CUST_195642,,0,-162262.74,2,0.0,0,0.0,0,0.0,1
CUST_195643,,0,-265577.23,2,0.0,0,7295.97,1,0.0,0
CUST_195645,,0,,0,0.0,0,0.0,0,3250.79,1
CUST_195648,,0,-103199.77,2,-97239.74,1,0.0,0,0.0,0
CUST_195649,-192386.28,3,,0,-253637.64,1,0.0,0,0.0,0
CUST_195653,,0,,0,-75059.43,1,0.0,0,0.0,0
CUST_195658,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195661,,0,,0,0.0,0,48768.45,1,0.0,0
CUST_195664,,0,-13809.08,2,0.0,0,0.0,0,-103762.7,1
CUST_195666,,0,,0,0.0,0,0.0,0,2567.75,1
CUST_195670,,0,,0,0.0,0,0.0,0,624.18,1
CUST_195674,-1090831.43,2,,0,0.0,0,0.0,0,719.54,1
CUST_195678,-602384.04,1,,0,0.0,0,0.0,0,43221.44,1
CUST_195681,-3558793.04,3,,0,0.0,0,59368.46,1,0.0,0
CUST_195688,,0,,0,0.0,0,0.0,0,118476.58,1
CUST_195689,,0,,0,0.0,0,0.0,0,1070.09,1
CUST_195691,,0,,0,0.0,0,0.0,0,12448.05,1
CUST_195692,-180357.91,1,,0,0.0,0,0.0,0,2220.28,1
CUST_195700,-1251785.08,3,,0,0.0,0,0.0,0,-4589.9,1
CUST_195703,,0,,0,0.0,0,0.0,1,0.0,0
CUST_195711,,0,,0,0.0,0,0.0,0,22194.77,1
CUST_195713,,0,,0,0.0,0,11249.85,1,0.0,0
CUST_195717,,0,-37727.18,1,0.0,0,726.63,1,0.0,0
CUST_195720,,0,,0,0.0,0,0.0,0,159.8,1
CUST_195721,,0,,0,0.0,0,0.0,0,4754.82,1
CUST_195735,,0,,0,0.0,0,0.0,0,19847.84,1
CUST_195740,,0,,0,0.0,0,0.0,0,3552.45,1
CUST_195755,,0,-14036.15,2,0.0,0,0.0,0,7153.32,1
CUST_195756,,0,,0,0.0,0,0.0,0,35457.22,1
CUST_195757,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195758,,0,-39835.84,1,0.0,0,0.0,0,0.0,1
CUST_195760,,0,,0,0.0,0,0.0,0,1765.84,1
CUST_195763,,0,,0,0.0,0,0.0,0,522.4,1
CUST_195765,-187665.07,1,,0,0.0,0,0.0,0,700.33,1
CUST_195779,-328056.02,2,,0,0.0,0,0.0,0,1102.85,1
CUST_195780,-510530.19,2,,0,0.0,0,1575.25,1,0.0,0
CUST_195789,,0,,0,0.0,0,0.0,0,18567.56,1
CUST_195793,,0,,0,0.0,0,0.0,0,1149.22,1
CUST_195796,,0,,0,0.0,0,81073.27,1,0.0,0
CUST_195802,,0,,0,-116583.54,1,0.0,0,0.0,0
CUST_195804,-1359685.55,3,,0,0.0,0,0.0,0,-24474.37,1
CUST_195807,,0,,0,0.0,0,1140.39,1,0.0,0
CUST_195822,,0,,0,0.0,0,136991.95,1,0.0,0
CUST_195829,,0,,0,0.0,0,0.0,0,-22711.37,1
CUST_195831,,0,,0,0.0,0,0.0,0,15711.45,1
CUST_195832,,0,,0,0.0,0,4833.58,1,0.0,0
CUST_195835,-84854.38,2,,0,0.0,0,0.0,0,7759.72,1
CUST_195837,-1144312.23,3,,0,0.0,0,0.0,0,0.0,1
CUST_195840,,0,,0,0.0,0,0.0,0,40897.3,1
CUST_195853,-607315.21,3,,0,0.0,0,49370.03,1,0.0,0
CUST_195859,-1189170.18,3,,0,0.0,0,0.0,0,-32921.96,1
CUST_195860,-1429845.25,1,,0,0.0,0,0.0,0,177760.91,1
CUST_195864,,0,,0,0.0,0,0.0,0,28.33,1
CUST_195870,,0,,0,-61263.37,1,0.0,0,0.0,0
CUST_195875,,0,,0,0.0,0,0.0,0,0.0,1
CUST_195878,,0,,0,0.0,0,0.0,0,11788.72,1
CUST_195892,,0,,0,-14295.61,1,0.0,0,0.0,0
CUST_195893,,0,,0,0.0,0,76990.85,1,0.0,0
CUST_195895,-1565399.26,3,,0,0.0,0,0.0,0,120.92,1
CUST_195896,-836213.91,2,,0,0.0,0,2144.65,1,0.0,0
CUST_195897,-403339.45,1,,0,0.0,0,0.0,0,1268.68,1
CUST_195902,,0,,0,0.0,0,0.0,0,786.24,1
CUST_195904,,0,,0,0.0,0,0.0,0,7368.83,1
CUST_195909,,0,-181879.58,1,0.0,0,0.0,0,32990.84,1
CUST_195916,,0,,0,0.0,0,6921.39,1,0.0,0
CUST_195923,,0,,0,0.0,0,1084881.21,1,0.0,0
CUST_195928,-394497.91,3,,0,0.0,0,0.0,0,803.55,1
CUST_195936,,0,,0,0.0,0,0.0,0,7470.19,1
CUST_195940,,0,,0,-64754.12,1,0.0,0,0.0,0
CUST_195942,,0,,0,0.0,0,477.81,1,0.0,0
CUST_195952,,0,,0,0.0,0,33444.95,1,0.0,0
CUST_195954,,0,,0,-92332.27,1,0.0,0,0.0,0
CUST_195955,,0,-39871.52,1,0.0,0,0.0,0,2838.15,1
CUST_195957,,0,,0,0.0,0,1990.98,1,0.0,0
CUST_195961,,0,,0,-42829.33,1,0.0,0,0.0,0
CUST_195964,,0,,0,0.0,0,0.0,0,1579.54,1
CUST_195969,-254972.29,1,,0,-92608.47,1,0.0,0,0.0,0
CUST_195970,,0,,0,0.0,0,0.0,0,801.17,1
CUST_195971,,0,,0,0.0,0,0.0,0,-45546.22,1
CUST_195973,-409957.56,2,,0,0.0,0,0.0,0,11683.54,1
CUST_195975,,0,,0,0.0,0,368831.35,1,0.0,0
CUST_195977,,0,-24232.88,1,0.0,0,0.0,0,2224.18,1
CUST_195978,-381461.89,1,-82316.69,1,0.0,0,-67614.84,1,74919.41,1
CUST_195979,,0,,0,0.0,0,0.0,0,1001.12,1
CUST_195980,,0,,0,0.0,0,5432.81,1,0.0,0
CUST_195985,,0,-49787.77,1,0.0,0,0.0,0,2893.42,1
CUST_195989,,0,,0,0.0,0,0.0,0,875.54,1
CUST_195990,,0,,0,0.0,0,0.0,0,-19865.38,1
CUST_196005,,0,,0,0.0,0,12731.26,1,0.0,0
CUST_196012,,0,,0,0.0,0,0.0,0,40333.65,1
CUST_196017,-1765356.94,2,,0,0.0,0,0.0,0,1112.58,1
CUST_196021,,0,,0,0.0,0,10363.53,1,0.0,0
CUST_196023,,0,,0,0.0,0,549374.48,1,0.0,0
CUST_196031,-1190976.04,1,,0,-78557.72,1,0.0,0,0.0,0
CUST_196033,,0,,0,0.0,0,0.0,0,4890.76,1
CUST_196038,-133956.49,1,,0,0.0,0,0.0,0,3330.8,1
CUST_196042,,0,,0,0.0,0,1010.27,1,0.0,0
CUST_196043,,0,,0,0.0,0,0.0,0,708.49,1
CUST_196048,,0,,0,0.0,0,0.0,0,0.0,1
CUST_196049,,0,,0,0.0,0,0.0,0,10048.46,1
CUST_196053,-184867.66,3,,0,-53752.64,1,0.0,0,0.0,0
CUST_196059,,0,,0,0.0,0,0.0,0,171.78,1
CUST_196065,,0,,0,0.0,0,0.0,0,7493.54,1
CUST_196066,,0,,0,0.0,0,3246.37,1,0.0,0
CUST_196067,-549068.65,3,,0,0.0,0,0.0,0,230859.99,1
CUST_196070,,0,153042.01,1,-25263.81,1,0.0,0,0.0,0
CUST_196071,,0,,0,0.0,0,5798.32,1,0.0,0
CUST_196075,,0,,0,115174.95,1,0.0,0,0.0,0
CUST_196077,,0,-284289.88,1,0.0,0,54399.6,1,0.0,0
CUST_196078,,0,,0,0.0,0,0.0,0,-57357.66,1
CUST_196089,-198553.43,1,,0,0.0,0,0.0,0,3863.15,1
CUST_196094,,0,,0,0.0,0,798410.25,1,0.0,0
CUST_196095,,0,,0,-47459.97,1,0.0,0,0.0,0
CUST_196097,,0,71136.43,2,0.0,0,0.0,1,0.0,0
CUST_196101,,0,,0,0.0,0,0.0,0,6498.29,1
CUST_196112,-579452.07,3,,0,0.0,0,0.0,0,-1632.55,1
CUST_196113,-572834.44,1,-35968.24,2,-45510.48,1,0.0,0,0.0,0
CUST_196116,,0,,0,0.0,0,17023.29,1,0.0,0
CUST_196117,-419918.31,2,,0,0.0,0,0.0,0,31149.83,1
CUST_196123,,0,,0,0.0,0,0.0,0,28756.55,1
CUST_196127,-639672.43,3,,0,0.0,0,0.0,0,0.0,1
CUST_196129,,0,,0,-41184.81,1,0.0,0,0.0,0
CUST_196139,,0,,0,0.0,0,0.0,0,7758.6,1
CUST_196142,,0,,0,0.0,0,150790.27,1,0.0,0
CUST_196143,,0,,0,0.0,0,15541.93,1,0.0,0
CUST_196145,,0,,0,0.0,0,0.0,0,14322.68,1
CUST_196146,,0,-60559.4,2,0.0,0,30881.63,1,0.0,0
CUST_196156,-314136.11,2,,0,0.0,0,44987.56,1,0.0,0
CUST_196159,,0,,0,-36277.7,1,0.0,0,0.0,0
CUST_196161,-1049930.36,1,,0,0.0,0,0.0,0,-45759.39,1
CUST_196170,-164440.34,1,,0,0.0,0,10971.62,1,0.0,0
CUST_196174,,0,,0,-127128.24,1,0.0,0,0.0,0
CUST_196176,,0,,0,0.0,0,28090.48,1,0.0,0
CUST_196185,,0,820313.36,1,0.0,0,0.0,0,-59064.66,1
CUST_196203,,0,,0,0.0,0,0.0,1,0.0,0
CUST_196207,,0,,0,0.0,0,0.0,0,-79241.39,1
CUST_196210,-265382.78,3,,0,0.0,0,0.0,0,3747.44,1
CUST_196211,-637961.91,1,,0,74892.71,1,0.0,0,0.0,0
CUST_196233,-373101.16,2,,0,0.0,0,0.0,0,0.0,1
CUST_196241,,0,,0,0.0,0,0.0,0,21868.67,1
CUST_196243,-128057.55,1,-68938.15,1,0.0,0,0.0,0,155407.01,1
CUST_196246,,0,,0,0.0,0,0.0,0,412.55,1
CUST_196273,,0,,0,0.0,0,0.0,0,159208.59,1
CUST_196290,,0,,0,0.0,0,0.0,0,9228.78,1
CUST_196291,,0,,0,0.0,0,13229.88,1,0.0,0
CUST_196295,-220529.03,3,,0,-89542.32,1,0.0,0,0.0,0
CUST_196300,,0,,0,0.0,0,614.8,1,0.0,0
CUST_196308,,0,,0,0.0,0,0.0,0,-21202.41,1
CUST_196311,,0,-45367.03,1,0.0,0,0.0,0,2434.13,1
CUST_196315,,0,,0,0.0,0,4335.79,1,0.0,0
CUST_196322,,0,,0,0.0,0,0.0,0,11686.7,1
CUST_196324,,0,,0,0.0,0,0.0,0,20987.79,1
CUST_196325,,0,,0,0.0,0,0.0,0,0.0,1
CUST_196326,-580286.04,3,,0,0.0,0,0.0,0,0.0,1
CUST_196328,,0,,0,0.0,0,0.0,0,-5196.83,1
CUST_196330,,0,,0,0.0,0,0.0,0,5315.91,1
CUST_196331,,0,,0,0.0,0,2157.33,1,0.0,0
CUST_196332,,0,-35382.5,1,0.0,0,23259.42,1,0.0,0
CUST_196334,,0,,0,0.0,0,2017.92,1,0.0,0
CUST_196339,,0,,0,0.0,0,0.0,0,431.73,1
CUST_196350,,0,-143525.79,1,-17556.17,1,0.0,0,0.0,0
CUST_196351,-805129.53,1,-32700.32,2,0.0,0,0.0,0,6889.98,1
CUST_196356,,0,,0,0.0,0,0.0,0,1709.88,1
CUST_196370,,0,,0,0.0,0,0.0,0,0.0,1
CUST_196376,,0,,0,0.0,0,0.0,0,295.41,1
CUST_196379,,0,,0,76969.4,1,0.0,0,0.0,0
CUST_196380,,0,,0,0.0,0,0.0,0,4834.99,1
CUST_196382,-1857817.37,1,,0,0.0,0,0.0,0,1361358.34,1
CUST_196383,,0,,0,0.0,0,2454.02,1,0.0,0
CUST_196385,,0,,0,0.0,0,0.0,0,-11391.05,1
CUST_196386,-385160.0,2,,0,0.0,0,0.0,0,1663.74,1
CUST_196387,,0,,0,0.0,0,0.0,0,2419158.26,1
CUST_196395,,0,,0,0.0,0,9199.48,1,0.0,0
CUST_196401,-1148478.45,3,,0,0.0,0,44172.0,1,0.0,0
CUST_196403,,0,,0,0.0,0,17548.23,1,0.0,0
CUST_196413,,0,,0,0.0,0,-335465.96,1,0.0,0
CUST_196419,,0,,0,0.0,0,0.0,0,12981.29,1
CUST_196420,,0,,0,0.0,0,0.0,0,0.0,1
CUST_196426,,0,-22750.15,1,0.0,0,2842.69,1,0.0,0
CUST_196427,,0,,0,0.0,0,104489.65,1,0.0,0
CUST_196428,,0,,0,0.0,0,0.0,1,0.0,0
CUST_196434,,0,,0,0.0,0,0.0,0,97175.93,1
CUST_196436,,0,,0,0.0,0,0.0,0,7030.51,1
CUST_196443,,0,,0,0.0,0,32575.63,1,0.0,0
CUST_196444,,0,,0,0.0,0,0.0,0,-25314.93,1
CUST_196462,,0,,0,0.0,0,230.95,1,0.0,0
CUST_196463,,0,,0,0.0,0,0.0,0,4940.68,1
CUST_196466,,0,,0,0.0,0,0.0,0,15470.19,1
CUST_196472,-367855.0,2,,0,0.0,0,0.0,0,1560.68,1
CUST_196474,-302977.77,3,,0,-29754.67,1,0.0,0,0.0,0
CUST_196475,-194352.67,1,,0,0.0,0,35355.43,1,80465.36,1
CUST_196478,,0,,0,0.0,0,0.0,0,9761.28,1
CUST_196480,,0,,0,0.0,0,0.0,0,17001.49,1
CUST_196481,,0,,0,0.0,0,26655.75,1,0.0,0
CUST_196485,-205234.93,1,,0,0.0,0,0.0,0,36452.73,1
CUST_196494,,0,-69290.52,1,0.0,0,4841.63,1,0.0,0
CUST_196495,,0,-13964.13,2,0.0,0,-105204.01,1,0.0,0
CUST_196505,,0,,0,0.0,0,3045.94,1,0.0,0
CUST_196512,,0,,0,0.0,0,0.0,0,-20649.03,1
